 Tavern,20220829T000000Z,8,283308
 Tavern,20220830T000000Z,2,309740
 Tavern,20220831T000000Z,12,317340
 Tavern,20220901T000000Z,14,320567
 Tavern,20220902T000000Z,16,293251
 Tavern,20220903T000000Z,2,181172
 Tavern,20220904T000000Z,7,168850
 Tavern,20220905T000000Z,1,265087
 Tavern,20220906T000000Z,10,307461
 Tavern,20220907T000000Z,11,322285
 Tavern,20220908T000000Z,8,330214
 Tavern,20220909T000000Z,8,302233
 Tavern,20220910T000000Z,8,193173
 Tavern,20220911T000000Z,4,168675
 Tavern,20220912T000000Z,6,90981
 Tea,20220620T000000Z,138,300689
 Tea,20220621T000000Z,146,330727
 Tea,20220622T000000Z,184,342014
 Tea,20220623T000000Z,148,339349
 Tea,20220624T000000Z,161,319979
 Tea,20220625T000000Z,103,203761
 Tea,20220626T000000Z,76,183333
 Tea,20220627T000000Z,133,308531
 Tea,20220628T000000Z,129,335644
 Tea,20220629T000000Z,144,339438
 Tea,20220630T000000Z,147,345960
 Tea,20220701T000000Z,151,317063
 Tea,20220702T000000Z,79,191421
 Tea,20220703T000000Z,94,175508
 Tea,20220704T000000Z,108,271611
 Tea,20220705T000000Z,114,313541
 Tea,20220706T000000Z,81,326946
 Tea,20220707T000000Z,148,331079
 Tea,20220708T000000Z,134,315489
 Tea,20220709T000000Z,88,194187
 Tea,20220710T000000Z,105,170102
 Tea,20220711T000000Z,143,290863
 Tea,20220712T000000Z,151,322289
 Tea,20220713T000000Z,172,327682
 Tea,20220714T000000Z,136,329508
 Tea,20220715T000000Z,138,313185
 Tea,20220716T000000Z,197,195079
 Tea,20220717T000000Z,84,174851
 Tea,20220718T000000Z,172,297027
 Tea,20220719T000000Z,160,324463
 Tea,20220720T000000Z,180,326073
 Tea,20220721T000000Z,174,326963
 Tea,20220722T000000Z,167,304026
 Tea,20220723T000000Z,122,188203
 Tea,20220724T000000Z,64,166797
 Tea,20220725T000000Z,105,291395
 Tea,20220726T000000Z,118,320916
 Tea,20220727T000000Z,156,325681
 Tea,20220728T000000Z,111,324137
 Tea,20220729T000000Z,160,303231
 Tea,20220730T000000Z,80,186855
 Tea,20220731T000000Z,114,168632
 Tea,20220801T000000Z,162,287100
 Tea,20220802T000000Z,119,311578
 Tea,20220803T000000Z,109,318092
 Tea,20220804T000000Z,119,320332
 Tea,20220805T000000Z,115,303936
 Tea,20220806T000000Z,71,192105
 Tea,20220807T000000Z,75,168473
 Tea,20220808T000000Z,131,282167
 Tea,20220809T000000Z,238,312403
 Tea,20220810T000000Z,119,316066
 Tea,20220811T000000Z,126,310892
 Tea,20220812T000000Z,98,295605
 Tea,20220813T000000Z,71,186485
 Tea,20220814T000000Z,109,160372
 Tea,20220815T000000Z,108,253689
 Tea,20220816T000000Z,141,304582
 Tea,20220817T000000Z,95,301311
 Tea,20220818T000000Z,100,310842
 Tea,20220819T000000Z,119,287179
 Tea,20220820T000000Z,72,184959
 Tea,20220821T000000Z,63,157433
 Tea,20220822T000000Z,108,278875
 Tea,20220823T000000Z,169,310239
 Tea,20220824T000000Z,97,312470
 Tea,20220825T000000Z,148,316120
 Tea,20220826T000000Z,101,298166
 Tea,20220827T000000Z,135,183513
 Tea,20220828T000000Z,76,165444
 Tea,20220829T000000Z,179,283308
 Tea,20220830T000000Z,148,309740
 Tea,20220831T000000Z,197,317340
 Tea,20220901T000000Z,138,320567
 Tea,20220902T000000Z,126,293251
 Tea,20220903T000000Z,122,181172
 Tea,20220904T000000Z,70,168850
 Tea,20220905T000000Z,132,265087
 Tea,20220906T000000Z,109,307461
 Tea,20220907T000000Z,126,322285
 Tea,20220908T000000Z,95,330214
 Tea,20220909T000000Z,204,302233
 Tea,20220910T000000Z,145,193173
 Tea,20220911T000000Z,59,168675
 Tea,20220912T000000Z,31,90981
 Toast,20220620T000000Z,12,300689
 Toast,20220621T000000Z,15,330727
 Toast,20220622T000000Z,19,342014
 Toast,20220623T000000Z,17,339349
 Toast,20220624T000000Z,13,319979
 Toast,20220625T000000Z,6,203761
 Toast,20220626T000000Z,6,183333
 Toast,20220627T000000Z,10,308531
 Toast,20220628T000000Z,7,335644
 Toast,20220629T000000Z,22,339438
 Toast,20220630T000000Z,11,345960
 Toast,20220701T000000Z,12,317063
 Toast,20220702T000000Z,8,191421
 Toast,20220703T000000Z,16,175508
 Toast,20220704T000000Z,5,271611
 Toast,20220705T000000Z,18,313541
 Toast,20220706T000000Z,19,326946
 Toast,20220707T000000Z,15,331079
 Toast,20220708T000000Z,25,315489
 Toast,20220709T000000Z,10,194187
 Toast,20220710T000000Z,3,170102
 Toast,20220711T000000Z,12,290863
 Toast,20220712T000000Z,30,322289
 Toast,20220713T000000Z,8,327682
 Toast,20220714T000000Z,28,329508
 Toast,20220715T000000Z,32,313185
 Toast,20220716T000000Z,6,195079
 Toast,20220717T000000Z,7,174851
 Toast,20220718T000000Z,10,297027
 Toast,20220719T000000Z,12,324463
 Toast,20220720T000000Z,10,326073
 Toast,20220721T000000Z,19,326963
 Toast,20220722T000000Z,32,304026
 Toast,20220723T000000Z,58,188203
 Toast,20220724T000000Z,12,166797
 Toast,20220725T000000Z,12,291395
 Toast,20220726T000000Z,8,320916
 Toast,20220727T000000Z,14,325681
 Toast,20220728T000000Z,18,324137
 Toast,20220729T000000Z,15,303231
 Toast,20220730T000000Z,10,186855
 Toast,20220731T000000Z,15,168632
 Toast,20220801T000000Z,12,287100
 Toast,20220802T000000Z,10,311578
 Toast,20220803T000000Z,9,318092
 Toast,20220804T000000Z,17,320332
 Toast,20220805T000000Z,20,303936
 Toast,20220806T000000Z,13,192105
 Toast,20220807T000000Z,17,168473
 Toast,20220808T000000Z,8,282167
 Toast,20220809T000000Z,24,312403
 Toast,20220810T000000Z,42,316066
 Toast,20220811T000000Z,22,310892
 Toast,20220812T000000Z,23,295605
 Toast,20220813T000000Z,8,186485
 Toast,20220814T000000Z,7,160372
 Toast,20220815T000000Z,11,253689
 Toast,20220816T000000Z,14,304582
 Toast,20220817T000000Z,15,301311
 Toast,20220818T000000Z,10,310842
 Toast,20220819T000000Z,47,287179
 Toast,20220820T000000Z,67,184959
 Toast,20220821T000000Z,12,157433
 Toast,20220822T000000Z,17,278875
 Toast,20220823T000000Z,15,310239
 Toast,20220824T000000Z,13,312470
 Toast,20220825T000000Z,25,316120
 Toast,20220826T000000Z,42,298166
 Toast,20220827T000000Z,12,183513
 Toast,20220828T000000Z,6,165444
 Toast,20220829T000000Z,20,283308
 Toast,20220830T000000Z,12,309740
 Toast,20220831T000000Z,29,317340
 Toast,20220901T000000Z,36,320567
 Toast,20220902T000000Z,18,293251
 Toast,20220903T000000Z,24,181172
 Toast,20220904T000000Z,8,168850
 Toast,20220905T000000Z,53,265087
 Toast,20220906T000000Z,31,307461
 Toast,20220907T000000Z,21,322285
 Toast,20220908T000000Z,27,330214
 Toast,20220909T000000Z,12,302233
 Toast,20220910T000000Z,21,193173
 Toast,20220911T000000Z,8,168675
 Toast,20220912T000000Z,6,90981
 Toast Hawaii,20220620T000000Z,0,300689
 Toast Hawaii,20220621T000000Z,1,330727
 Toast Hawaii,20220622T000000Z,0,342014
 Toast Hawaii,20220623T000000Z,0,339349
 Toast Hawaii,20220624T000000Z,0,319979
 Toast Hawaii,20220625T000000Z,0,203761
 Toast Hawaii,20220626T000000Z,0,183333
 Toast Hawaii,20220627T000000Z,0,308531
 Toast Hawaii,20220628T000000Z,0,335644
 Toast Hawaii,20220629T000000Z,0,339438
 Toast Hawaii,20220630T000000Z,0,345960
 Toast Hawaii,20220701T000000Z,0,317063
 Toast Hawaii,20220702T000000Z,0,191421
 Toast Hawaii,20220703T000000Z,0,175508
 Toast Hawaii,20220704T000000Z,0,271611
 Toast Hawaii,20220705T000000Z,0,313541
 Toast Hawaii,20220706T000000Z,0,326946
 Toast Hawaii,20220707T000000Z,1,331079
 Toast Hawaii,20220708T000000Z,2,315489
 Toast Hawaii,20220709T000000Z,0,194187
 Toast Hawaii,20220710T000000Z,0,170102
 Toast Hawaii,20220711T000000Z,1,290863
 Toast Hawaii,20220712T000000Z,0,322289
 Toast Hawaii,20220713T000000Z,0,327682
 Toast Hawaii,20220714T000000Z,1,329508
 Toast Hawaii,20220715T000000Z,1,313185
 Toast Hawaii,20220716T000000Z,2,195079
 Toast Hawaii,20220717T000000Z,0,174851
 Toast Hawaii,20220718T000000Z,0,297027
 Toast Hawaii,20220719T000000Z,1,324463
 Toast Hawaii,20220720T000000Z,0,326073
 Toast Hawaii,20220721T000000Z,2,326963
 Toast Hawaii,20220722T000000Z,0,304026
 Toast Hawaii,20220723T000000Z,0,188203
 Toast Hawaii,20220724T000000Z,0,166797
 Toast Hawaii,20220725T000000Z,0,291395
 Toast Hawaii,20220726T000000Z,0,320916
 Toast Hawaii,20220727T000000Z,1,325681
 Toast Hawaii,20220728T000000Z,1,324137
 Toast Hawaii,20220729T000000Z,1,303231
 Toast Hawaii,20220730T000000Z,0,186855
 Toast Hawaii,20220731T000000Z,0,168632
 Toast Hawaii,20220801T000000Z,1,287100
 Toast Hawaii,20220802T000000Z,0,311578
 Toast Hawaii,20220803T000000Z,0,318092
 Toast Hawaii,20220804T000000Z,0,320332
 Toast Hawaii,20220805T000000Z,0,303936
 Toast Hawaii,20220806T000000Z,0,192105
 Toast Hawaii,20220807T000000Z,0,168473
 Toast Hawaii,20220808T000000Z,0,282167
 Toast Hawaii,20220809T000000Z,0,312403
 Toast Hawaii,20220810T000000Z,0,316066
 Toast Hawaii,20220811T000000Z,1,310892
 Toast Hawaii,20220812T000000Z,0,295605
 Toast Hawaii,20220813T000000Z,0,186485
 Toast Hawaii,20220814T000000Z,0,160372
 Toast Hawaii,20220815T000000Z,0,253689
 Toast Hawaii,20220816T000000Z,1,304582
 Toast Hawaii,20220817T000000Z,0,301311
 Toast Hawaii,20220818T000000Z,1,310842
 Toast Hawaii,20220819T000000Z,0,287179
 Toast Hawaii,20220820T000000Z,0,184959
 Toast Hawaii,20220821T000000Z,0,157433
 Toast Hawaii,20220822T000000Z,0,278875
 Toast Hawaii,20220823T000000Z,1,310239
 Toast Hawaii,20220824T000000Z,0,312470
 Toast Hawaii,20220825T000000Z,0,316120
 Toast Hawaii,20220826T000000Z,0,298166
 Toast Hawaii,20220827T000000Z,0,183513
 Toast Hawaii,20220828T000000Z,0,165444
 Toast Hawaii,20220829T000000Z,0,283308
 Toast Hawaii,20220830T000000Z,0,309740
 Toast Hawaii,20220831T000000Z,0,317340
 Toast Hawaii,20220901T000000Z,0,320567
 Toast Hawaii,20220902T000000Z,0,293251
 Toast Hawaii,20220903T000000Z,0,181172
 Toast Hawaii,20220904T000000Z,0,168850
 Toast Hawaii,20220905T000000Z,42,265087
 Toast Hawaii,20220906T000000Z,5,307461
 Toast Hawaii,20220907T000000Z,0,322285
 Toast Hawaii,20220908T000000Z,3,330214
 Toast Hawaii,20220909T000000Z,0,302233
 Toast Hawaii,20220910T000000Z,0,193173
 Toast Hawaii,20220911T000000Z,0,168675
 Toast Hawaii,20220912T000000Z,0,90981
 Toastie,20220620T000000Z,0,300689
 Toastie,20220621T000000Z,0,330727
 Toastie,20220622T000000Z,0,342014
 Toastie,20220623T000000Z,0,339349
 Toastie,20220624T000000Z,0,319979
 Toastie,20220625T000000Z,0,203761
 Toastie,20220626T000000Z,0,183333
 Toastie,20220627T000000Z,0,308531
 Toastie,20220628T000000Z,0,335644
 Toastie,20220629T000000Z,0,339438
 Toastie,20220630T000000Z,0,345960
 Toastie,20220701T000000Z,0,317063
 Toastie,20220702T000000Z,0,191421
 Toastie,20220703T000000Z,0,175508
 Toastie,20220704T000000Z,0,271611
 Toastie,20220705T000000Z,0,313541
 Toastie,20220706T000000Z,0,326946
 Toastie,20220707T000000Z,2,331079
 Toastie,20220708T000000Z,0,315489
 Toastie,20220709T000000Z,0,194187
 Toastie,20220710T000000Z,0,170102
 Toastie,20220711T000000Z,0,290863
 Toastie,20220712T000000Z,1,322289
 Toastie,20220713T000000Z,0,327682
 Toastie,20220714T000000Z,0,329508
 Toastie,20220715T000000Z,0,313185
 Toastie,20220716T000000Z,0,195079
 Toastie,20220717T000000Z,0,174851
 Toastie,20220718T000000Z,0,297027
 Toastie,20220719T000000Z,0,324463
 Toastie,20220720T000000Z,0,326073
 Toastie,20220721T000000Z,0,326963
 Toastie,20220722T000000Z,0,304026
 Toastie,20220723T000000Z,0,188203
 Toastie,20220724T000000Z,0,166797
 Toastie,20220725T000000Z,0,291395
 Toastie,20220726T000000Z,0,320916
 Toastie,20220727T000000Z,0,325681
 Toastie,20220728T000000Z,0,324137
 Toastie,20220729T000000Z,0,303231
 Toastie,20220730T000000Z,0,186855
 Toastie,20220731T000000Z,0,168632
 Toastie,20220801T000000Z,0,287100
 Toastie,20220802T000000Z,0,311578
 Toastie,20220803T000000Z,0,318092
 Toastie,20220804T000000Z,0,320332
 Toastie,20220805T000000Z,0,303936
 Toastie,20220806T000000Z,0,192105
 Toastie,20220807T000000Z,1,168473
 Toastie,20220808T000000Z,0,282167
 Toastie,20220809T000000Z,0,312403
 Toastie,20220810T000000Z,0,316066
 Toastie,20220811T000000Z,0,310892
 Toastie,20220812T000000Z,0,295605
 Toastie,20220813T000000Z,0,186485
 Toastie,20220814T000000Z,0,160372
 Toastie,20220815T000000Z,0,253689
 Toastie,20220816T000000Z,0,304582
 Toastie,20220817T000000Z,0,301311
 Toastie,20220818T000000Z,2,310842
 Toastie,20220819T000000Z,0,287179
 Toastie,20220820T000000Z,0,184959
 Toastie,20220821T000000Z,1,157433
 Toastie,20220822T000000Z,0,278875
 Toastie,20220823T000000Z,0,310239
 Toastie,20220824T000000Z,0,312470
 Toastie,20220825T000000Z,0,316120
 Toastie,20220826T000000Z,0,298166
 Toastie,20220827T000000Z,1,183513
 Toastie,20220828T000000Z,0,165444
 Toastie,20220829T000000Z,0,283308
 Toastie,20220830T000000Z,1,309740
 Toastie,20220831T000000Z,3,317340
 Toastie,20220901T000000Z,0,320567
 Toastie,20220902T000000Z,1,293251
 Toastie,20220903T000000Z,0,181172
 Toastie,20220904T000000Z,0,168850
 Toastie,20220905T000000Z,0,265087
 Toastie,20220906T000000Z,0,307461
 Toastie,20220907T000000Z,1,322285
 Toastie,20220908T000000Z,0,330214
 Toastie,20220909T000000Z,0,302233
 Toastie,20220910T000000Z,0,193173
 Toastie,20220911T000000Z,0,168675
 Toastie,20220912T000000Z,0,90981
 Tofu,20220620T000000Z,13,300689
 Tofu,20220621T000000Z,15,330727
 Tofu,20220622T000000Z,20,342014
 Tofu,20220623T000000Z,14,339349
 Tofu,20220624T000000Z,9,319979
 Tofu,20220625T000000Z,6,203761
 Tofu,20220626T000000Z,5,183333
 Tofu,20220627T000000Z,10,308531
 Tofu,20220628T000000Z,7,335644
 Tofu,20220629T000000Z,13,339438
 Tofu,20220630T000000Z,23,345960
 Tofu,20220701T000000Z,9,317063
 Tofu,20220702T000000Z,1,191421
 Tofu,20220703T000000Z,6,175508
 Tofu,20220704T000000Z,4,271611
 Tofu,20220705T000000Z,24,313541
 Tofu,20220706T000000Z,27,326946
 Tofu,20220707T000000Z,16,331079
 Tofu,20220708T000000Z,29,315489
 Tofu,20220709T000000Z,9,194187
 Tofu,20220710T000000Z,8,170102
 Tofu,20220711T000000Z,15,290863
 Tofu,20220712T000000Z,25,322289
 Tofu,20220713T000000Z,13,327682
 Tofu,20220714T000000Z,32,329508
 Tofu,20220715T000000Z,27,313185
 Tofu,20220716T000000Z,6,195079
 Tofu,20220717T000000Z,6,174851
 Tofu,20220718T000000Z,24,297027
 Tofu,20220719T000000Z,14,324463
 Tofu,20220720T000000Z,21,326073
 Tofu,20220721T000000Z,25,326963
 Tofu,20220722T000000Z,8,304026
 Tofu,20220723T000000Z,0,188203
 Tofu,20220724T000000Z,5,166797
 Tofu,20220725T000000Z,11,291395
 Tofu,20220726T000000Z,13,320916
 Tofu,20220727T000000Z,22,325681
 Tofu,20220728T000000Z,14,324137
 Tofu,20220729T000000Z,17,303231
 Tofu,20220730T000000Z,8,186855
 Tofu,20220731T000000Z,5,168632
 Tofu,20220801T000000Z,13,287100
 Tofu,20220802T000000Z,11,311578
 Tofu,20220803T000000Z,15,318092
 Tofu,20220804T000000Z,5,320332
 Tofu,20220805T000000Z,23,303936
 Tofu,20220806T000000Z,5,192105
 Tofu,20220807T000000Z,11,168473
 Tofu,20220808T000000Z,10,282167
 Tofu,20220809T000000Z,15,312403
 Tofu,20220810T000000Z,9,316066
 Tofu,20220811T000000Z,8,310892
 Tofu,20220812T000000Z,20,295605
 Tofu,20220813T000000Z,6,186485
 Tofu,20220814T000000Z,8,160372
 Tofu,20220815T000000Z,22,253689
 Tofu,20220816T000000Z,22,304582
 Tofu,20220817T000000Z,16,301311
 Tofu,20220818T000000Z,11,310842
 Tofu,20220819T000000Z,19,287179
 Tofu,20220820T000000Z,65,184959
 Tofu,20220821T000000Z,9,157433
 Tofu,20220822T000000Z,13,278875
 Tofu,20220823T000000Z,14,310239
 Tofu,20220824T000000Z,16,312470
 Tofu,20220825T000000Z,25,316120
 Tofu,20220826T000000Z,15,298166
 Tofu,20220827T000000Z,8,183513
 Tofu,20220828T000000Z,10,165444
 Tofu,20220829T000000Z,20,283308
 Tofu,20220830T000000Z,14,309740
 Tofu,20220831T000000Z,26,317340
 Tofu,20220901T000000Z,25,320567
 Tofu,20220902T000000Z,30,293251
 Tofu,20220903T000000Z,7,181172
 Tofu,20220904T000000Z,10,168850
 Tofu,20220905T000000Z,21,265087
 Tofu,20220906T000000Z,19,307461
 Tofu,20220907T000000Z,31,322285
 Tofu,20220908T000000Z,9,330214
 Tofu,20220909T000000Z,18,302233
 Tofu,20220910T000000Z,12,193173
 Tofu,20220911T000000Z,2,168675
 Tofu,20220912T000000Z,2,90981
 Tongue toast,20220620T000000Z,0,300689
 Tongue toast,20220621T000000Z,0,330727
 Tongue toast,20220622T000000Z,0,342014
 Tongue toast,20220623T000000Z,0,339349
 Tongue toast,20220624T000000Z,0,319979
 Tongue toast,20220625T000000Z,0,203761
 Tongue toast,20220626T000000Z,0,183333
 Tongue toast,20220627T000000Z,0,308531
 Tongue toast,20220628T000000Z,0,335644
 Tongue toast,20220629T000000Z,1,339438
 Tongue toast,20220630T000000Z,0,345960
 Tongue toast,20220701T000000Z,2,317063
 Tongue toast,20220702T000000Z,0,191421
 Tongue toast,20220703T000000Z,0,175508
 Tongue toast,20220704T000000Z,0,271611
 Tongue toast,20220705T000000Z,0,313541
 Tongue toast,20220706T000000Z,0,326946
 Tongue toast,20220707T000000Z,0,331079
 Tongue toast,20220708T000000Z,0,315489
 Tongue toast,20220709T000000Z,0,194187
 Tongue toast,20220710T000000Z,0,170102
 Tongue toast,20220711T000000Z,2,290863
 Tongue toast,20220712T000000Z,1,322289
 Tongue toast,20220713T000000Z,0,327682
 Tongue toast,20220714T000000Z,0,329508
 Tongue toast,20220715T000000Z,0,313185
 Tongue toast,20220716T000000Z,0,195079
 Tongue toast,20220717T000000Z,0,174851
 Tongue toast,20220718T000000Z,0,297027
 Tongue toast,20220719T000000Z,0,324463
 Tongue toast,20220720T000000Z,0,326073
 Tongue toast,20220721T000000Z,1,326963
 Tongue toast,20220722T000000Z,0,304026
 Tongue toast,20220723T000000Z,0,188203
 Tongue toast,20220724T000000Z,0,166797
 Tongue toast,20220725T000000Z,0,291395
 Tongue toast,20220726T000000Z,0,320916
 Tongue toast,20220727T000000Z,0,325681
 Tongue toast,20220728T000000Z,0,324137
 Tongue toast,20220729T000000Z,0,303231
 Tongue toast,20220730T000000Z,0,186855
 Tongue toast,20220731T000000Z,0,168632
 Tongue toast,20220801T000000Z,1,287100
 Tongue toast,20220802T000000Z,0,311578
 Tongue toast,20220803T000000Z,0,318092
 Tongue toast,20220804T000000Z,0,320332
 Tongue toast,20220805T000000Z,1,303936
 Tongue toast,20220806T000000Z,1,192105
 Tongue toast,20220807T000000Z,0,168473
 Tongue toast,20220808T000000Z,0,282167
 Tongue toast,20220809T000000Z,0,312403
 Tongue toast,20220810T000000Z,0,316066
 Tongue toast,20220811T000000Z,0,310892
 Tongue toast,20220812T000000Z,0,295605
 Tongue toast,20220813T000000Z,0,186485
 Tongue toast,20220814T000000Z,0,160372
 Tongue toast,20220815T000000Z,0,253689
 Tongue toast,20220816T000000Z,1,304582
 Tongue toast,20220817T000000Z,0,301311
 Tongue toast,20220818T000000Z,2,310842
 Tongue toast,20220819T000000Z,0,287179
 Tongue toast,20220820T000000Z,1,184959
 Tongue toast,20220821T000000Z,0,157433
 Tongue toast,20220822T000000Z,0,278875
 Tongue toast,20220823T000000Z,1,310239
 Tongue toast,20220824T000000Z,0,312470
 Tongue toast,20220825T000000Z,0,316120
 Tongue toast,20220826T000000Z,0,298166
 Tongue toast,20220827T000000Z,0,183513
 Tongue toast,20220828T000000Z,0,165444
 Tongue toast,20220829T000000Z,1,283308
 Tongue toast,20220830T000000Z,0,309740
 Tongue toast,20220831T000000Z,0,317340
 Tongue toast,20220901T000000Z,1,320567
 Tongue toast,20220902T000000Z,0,293251
 Tongue toast,20220903T000000Z,0,181172
 Tongue toast,20220904T000000Z,0,168850
 Tongue toast,20220905T000000Z,0,265087
 Tongue toast,20220906T000000Z,4,307461
 Tongue toast,20220907T000000Z,0,322285
 Tongue toast,20220908T000000Z,0,330214
 Tongue toast,20220909T000000Z,0,302233
 Tongue toast,20220910T000000Z,0,193173
 Tongue toast,20220911T000000Z,0,168675
 Tongue toast,20220912T000000Z,0,90981
 Torta,20220620T000000Z,0,300689
 Torta,20220621T000000Z,0,330727
 Torta,20220622T000000Z,0,342014
 Torta,20220623T000000Z,0,339349
 Torta,20220624T000000Z,3,319979
 Torta,20220625T000000Z,1,203761
 Torta,20220626T000000Z,1,183333
 Torta,20220627T000000Z,0,308531
 Torta,20220628T000000Z,1,335644
 Torta,20220629T000000Z,0,339438
 Torta,20220630T000000Z,0,345960
 Torta,20220701T000000Z,0,317063
 Torta,20220702T000000Z,0,191421
 Torta,20220703T000000Z,0,175508
 Torta,20220704T000000Z,0,271611
 Torta,20220705T000000Z,0,313541
 Torta,20220706T000000Z,0,326946
 Torta,20220707T000000Z,0,331079
 Torta,20220708T000000Z,0,315489
 Torta,20220709T000000Z,0,194187
 Torta,20220710T000000Z,1,170102
 Torta,20220711T000000Z,0,290863
 Torta,20220712T000000Z,0,322289
 Torta,20220713T000000Z,0,327682
 Torta,20220714T000000Z,0,329508
 Torta,20220715T000000Z,0,313185
 Torta,20220716T000000Z,0,195079
 Torta,20220717T000000Z,0,174851
 Torta,20220718T000000Z,0,297027
 Torta,20220719T000000Z,0,324463
 Torta,20220720T000000Z,0,326073
 Torta,20220721T000000Z,0,326963
 Torta,20220722T000000Z,0,304026
 Torta,20220723T000000Z,0,188203
 Torta,20220724T000000Z,0,166797
 Torta,20220725T000000Z,0,291395
 Torta,20220726T000000Z,1,320916
 Torta,20220727T000000Z,0,325681
 Torta,20220728T000000Z,0,324137
 Torta,20220729T000000Z,0,303231
 Torta,20220730T000000Z,0,186855
 Torta,20220731T000000Z,0,168632
 Torta,20220801T000000Z,1,287100
 Torta,20220802T000000Z,0,311578
 Torta,20220803T000000Z,0,318092
 Torta,20220804T000000Z,1,320332
 Torta,20220805T000000Z,1,303936
 Torta,20220806T000000Z,0,192105
 Torta,20220807T000000Z,0,168473
 Torta,20220808T000000Z,0,282167
 Torta,20220809T000000Z,0,312403
 Torta,20220810T000000Z,0,316066
 Torta,20220811T000000Z,0,310892
 Torta,20220812T000000Z,0,295605
 Torta,20220813T000000Z,0,186485
 Torta,20220814T000000Z,0,160372
